short_term_energy,speech_rate,articulation_rate,phonation_time_ratio,MPD,confidence
163048227.48049,0.9910072325773195,0.730918280463505,1.3558377452704367,0.09085234140206457,0
476851766.53698,1.0450598734020617,0.0,0.0,3.4038683767803484,1
169622849.41869,0.7369011927835051,0.5427457985830927,1.3577295666019038,0.1156077477786489,1
187100496.93072,1.368530786597938,1.3027122245806184,1.050531167453946,0.6363377209101007,1
362010696.12475,1.5395978534020618,1.23541597675134,1.2462233916530707,0.24049877294851693,0
1221392059.37631,0.8263662453608247,1.2900578937558762,0.6405623565642239,2.3224284492192604,0
162840551.74889,1.5327550557731957,1.3612733686177318,1.1259675430462017,0.4422553349176794,0
188604765.70298,0.9615323344329896,1.2496053553806186,0.7694705056723622,1.6531660378283028,0
163048227.48049,0.9910072325773195,0.7806286239694845,1.269495576120311,0.3136509987913237,0
2599871226.455,0.8980992268041236,0.7173652338985567,1.2519405870003726,0.39608650202534956,0
206794507.38094,1.5125887764948451,3.2622968166845356,0.4636631516210713,1.5678836628609698,-1
277911791.06644,0.32473543690721646,2.1520977677088657,0.15088666163547823,9.766007815562526,0
173787780.71149,0.5865148364948454,0.0,0.0,6.065074562263165,0
2611839842.36041,0.9270711893814433,2.1520977677088657,0.4307788455358615,2.648828482294525,0
186508449.43578,1.1903795130927834,1.2730711332593814,0.9350466035286448,0.9795714303214427,0
10140062233.87584,1.2412277358762884,1.583617708757938,0.7837982701680332,1.251138238272573,0
358386560.00761,1.5451157750515463,1.2415954222202061,1.2444567643803035,0.24260298249052661,0
331633177.32676,1.1053517891752578,1.076047850847835,1.0272311620847723,0.841683816803868,0
344075124.6273,1.2495304836082473,0.956487667202474,1.3063721816329554,0.17328784463609045,0
1198369036.64903,0.8708832278350515,0.6796088427439175,1.2814446535006812,0.3218202828955965,1
718367763.11942,1.3816904549484534,1.0114229580808247,1.366089747632873,0.04616883289232981,0
716311473.08727,1.368530786597938,1.0330065979381442,1.324803529163794,0.12377703188292175,0
2621662667.40914,0.5987318598969072,0.4304187271364948,1.3910450966670804,0.0,1
274482259.33729,1.0743623364948451,0.9745342924684536,1.1024310600105947,0.6869625269502156,0
189346715.33585,0.7369011927835051,0.6810881081921649,1.0819409657366885,1.0726517582973998,0
357000867.42271,0.5905296992783505,0.45573771885195874,1.2957724179963521,0.4125488472657782,0
349559584.28137,1.3063248417525772,1.2379737010878349,1.055218989429714,0.6573798163301974,1
352642968.42274,0.3341762559793814,0.24023394840329895,1.3910450966670804,0.0,1
488481260.86601,0.5895209542268042,0.42379715484371133,1.3910450966670804,0.0,0
381400966.61589,0.6247638048453608,0.47531732590927833,1.314412422291691,0.3136509987913237,0
2619937618.62776,1.619107655670103,1.5720996851909277,1.0299019686703732,0.5703645629165034,0
1198369036.64903,0.8708832278350515,0.7173652338985567,1.2140067872142613,0.5198635339082713,0
187353015.80368,0.5776717922680412,0.47385665457979376,1.2190841018170961,0.7612287460799687,0
468607709.81134,0.8211184719587628,0.6456291237113402,1.271818621431745,0.3713310956487652,0
269538204.83242,1.7157718716494845,1.243349467423505,1.3799584672466438,0.016586122272311515,0
173787780.71149,1.1730267990721648,0.956487667202474,1.2263870885745982,0.3589533924604731,1
184193840.5159,0.7245174821649484,1.105490604902268,0.6553769868437284,2.596594574839932,1
485151697.65403,0.24990724628865976,0.996438164371134,0.2508054309290746,11.667965687475501,1
1288314778.76945,0.9910072325773195,0.8508296863521648,1.1647498803412797,0.5839800364236247,0
491954739.75299,0.9467029199999999,1.1159012453962887,0.848370583555319,1.465891388589442,-1
216270066.51812,1.6905388757731956,1.4757243016296906,1.1455673684582408,0.3713310956487652,-1
305836249.49043,0.45258453195876286,0.6198101568024742,0.7302013025934506,3.7339817208121002,0
398913166.55438,0.684265393298969,1.066164043718763,0.6418003867002576,2.8000840152554556,0
8.596805828370695e+30,1.0777190721649483,3.2281456185567006,0.3338508232000993,2.5085891051711746,0
485791697.65403,1.379480412371134,1.0188606055859795,1.3539459239389695,0.06882002972690449,0
498463433.80659,1.2978985155670104,0.9330384174292784,1.3910450966670804,0.0,0
488935547.62089,1.8713887578350514,1.5309157781443299,1.2223947891471636,0.2304728333660003,0
702032038.28902,1.6905388757731956,1.2649310412676287,1.3364604870738641,0.0825592802659088,0
482380491.26506,0.6762155503092783,1.6140728092783503,0.4189549622141913,3.6761778469227755,0
339349226.72182,0.7983110624742267,0.6148847813435051,1.2983041200722862,0.2970648765190122,0
219205044.32499,0.3265804919587629,0.40351716931298964,0.8093378581428408,4.55499477329152,0
1226645845.85146,0.8378762850515463,0.7532890713484536,1.1122935697459644,0.8507195401313211,0
1313535986.69903,0.7282823141237112,0.9238054044569072,0.7883469876341345,2.1162159141023134,0
162295692.93626,0.7663789648453607,0.7786473173146391,0.9842478685977595,1.3574627086600028,0
2661146259.02433,0.4354416139175257,0.5649946946894845,0.770708535808396,3.6431293794100355,0
538975670.66529,0.4510642295876288,0.6410508384692784,0.7036323412471094,3.8972436258656735,1
714894239.52832,0.3883668448453608,0.46116306950432984,0.8421526119732172,3.6142893309813147,1
2605540160.69083,0.684265393298969,0.7595635534243299,0.9008686255035346,1.8319000718672418,1
10121675032.25383,0.700954232371134,0.5165032989690721,1.3571175067593704,0.12377703188292175,1
2615256064.71513,0.350477116185567,0.6456291237113402,0.5428414385233614,6.1888515941460875,1
485791697.65403,0.4598268041237113,0.3390637556412371,1.3561715960936367,0.19395860896053838,0
2624909617.87244,1.1135108410309278,1.128282862479175,0.9869047647323936,0.9280801850581473,0
488935547.62089,0.9356929419587627,0.9824781132065977,0.9523790254331167,1.19890433081798,0
1227602684.32324,1.2940704574226805,1.3021089487274227,0.9938321693137957,0.7849939362014897,0
710626682.80717,1.0644128340206185,0.8608395202861855,1.2364860759764011,0.3713310956487652,0
189069551.5267,1.1160858711340205,1.0469666491026803,1.0660134993798505,0.7447664008395402,0
199015110.7994,0.5411730396907216,0.5679139713352577,0.9529076225698502,2.070294635273749,1
281847314.80964,1.037679653195876,0.9999648488964947,1.037719642113642,0.8707714192963544,1
188466569.71484,0.7767336896907217,0.6625910920494845,1.1722754343142487,0.7202585485267216,0
358646868.21085,1.3196569451546392,1.2434713622020617,1.0612700356002158,0.639060815611525,0
486340394.49793,2.55459367556701,2.027723773317113,1.2598278126984748,0.13132743082777995,0
10142148479.03866,1.0644128340206185,1.1995520536841235,0.8873476671639307,1.2101680407193258,0
173787780.71149,0.5865148364948454,0.46116306950432984,1.271818621431745,0.5198635339082713,1
468607709.81134,0.8211184719587628,0.6524387032049485,1.2585341407585744,0.4126726242976611,-1
360688626.0686,0.7697989267010309,0.7299431222350515,1.0546069295871805,1.1177065979027834,0
1214341194.78294,1.5451157750515463,1.1546369268057732,1.3381853829937314,0.08751036154122567,-1
492198186.38167,1.1124848524742266,0.8737025184437113,1.2732931292342122,0.27070036872794984,0
190001838.75806,1.2438372529896908,1.1588515937253607,1.0733303965883192,0.653171397246178,0
339349226.72182,0.7983110624742267,0.6443006772263917,1.239031688503302,0.4869388434274141,0
693381519.26134,1.19746659371134,0.8608395202861855,1.3910450966670804,0.0,0
721620223.60414,0.350477116185567,0.6076516691447422,0.5767690284310716,5.941297530380243,0
360062623.82826,0.9371471442268041,0.7827979378251546,1.1971751415445895,0.5290230342676076,0
164382253.82126,0.914428826185567,0.8775535670408245,1.0420179714623434,0.9761056734287209,1
2624013093.43265,1.7465802675257731,1.4203840721649483,1.229656044551766,0.2362903538644976,0
724586020.35166,0.6023185089690721,0.7408867941336081,0.8129684858451419,2.454374765206455,1
157089379.8062,1.9896360944329894,1.4384389614837112,1.3831856918709116,0.010149716614399583,0
720826764.836,1.5966221249484533,1.4110415604931958,1.1315178129819032,0.4156432730628512,0
189580358.28703,0.8567234361855669,0.8785907056651545,0.9751087023126568,1.241483629785705,0
1.9342813113834067e+31,1.0263995269072164,0.9356953103991752,1.0969364318787598,0.7327600287468967,1
722751882.09148,0.4226354374226804,0.4724125113558762,0.8946367434704662,3.0036972327028617,0
1203777365.49706,0.6683525119587628,0.5165032989690721,1.2939918802726182,0.3713310956487652,0
702032038.28902,2.5358097506185566,1.9697576410804123,1.2873705056124831,0.10459159194106886,-1
2620751483.5916,0.17740118103092783,1.0469315268783503,0.16944320322501707,17.609263217855744,0
234119808.39024,1.153762929896907,0.9629728826243298,1.1981210522103232,0.4276496451554946,1
224484291.28998,1.2916477449484534,0.9285448387282472,1.3910450966670804,0.0,0
4.8357032784585167e+30,0.9579715506185567,1.001530886898969,0.9565104293702179,1.1599145657748597,0
1216727919.59796,1.8692160761855667,1.343749444690309,1.3910450966670804,0.0,0
222432151.96297,1.7961984536082471,1.2912582474226804,1.3910450966670804,0.0,0
1221743339.89448,1.3026261098969072,1.1697167571224742,1.1136289730387647,0.5446189402848556,0
162855943.80646,0.37485943247422676,0.5803410407084536,0.6459317906373588,5.083151368335947,0
216270066.51812,0.4226354374226804,0.3398054543785567,1.2437612418319701,0.8911946295570364,1
331633177.32676,0.9371437432126706,0.7243970305622176,1.2936879966022725,0.0,-1
693381519.26134,2.030479328582204,1.614534384025114,1.257619975257001,0.06056310971615189,1
707197327.53282,0.5537679756410262,1.6816373763807704,0.32930827953510844,5.929761190118753,1
125000000.0,2.436576168929112,1.8834341628959286,1.2936879966022725,0.0,1
214107436.7465,0.42009984358974395,0.34833926499343915,1.2060018241925705,0.7106674158035614,1
211134785.14483,0.5076192230015087,0.8408196299074665,0.6037253773743825,4.628106294726831,1
721620223.60414,0.2971429003770742,0.8613716634929869,0.3449619042939959,10.871349372152471,1
10134714550.34982,1.3170693189291112,1.018073385845928,1.2936879966022725,0.0,1
1198369036.64903,1.4767137895173466,1.1414759921988693,1.2936879966022725,0.0,-1
187114197.58025,1.353654510105582,0.0,0.0,3.254137238479803,1
279538263.79715,0.5614236979638014,1.201169554557693,0.467396536292435,5.011371347258897,1
214107436.7465,0.8401996871794879,0.6593394477074664,1.2743085504131704,0.07846086452779082,1
710626682.80717,0.9024347156862753,0.7992334035907245,1.1291308834344633,0.620997856343229,1
10137307638.08388,0.6053600394419312,0.8408196299074665,0.7199632438690967,3.227019428159138,1
10136483273.24036,0.8640342752639525,0.7006827110171949,1.23313046148132,0.23863673082185222,1
2605540160.69083,1.160273205882354,0.9113900245570141,1.2730795468163982,0.06038232431401413,1
10141593849.49205,0.8107707202111621,0.7820206987760185,1.036761560477061,1.0789272799581924,-1
362289429.03515,1.241150478657618,1.101539654208824,1.1267375606407493,0.45792942361496336,1
164403525.01033,0.7893142304675723,0.7610505428063352,1.0371367299960759,1.1067682318874086,1
361542040.08429,0.6654508809200609,1.0517454218101816,0.6327169253782394,3.382133303193342,1
360062623.82826,1.2359435153846166,1.3113937720728515,0.9424646424047215,0.9675634722413281,1
280977850.38613,1.3769359953996996,1.171002589570589,1.1758588938717374,0.29142606824608014,1
359790018.11562,0.8566075911010566,0.9719556169332584,0.8813249476852981,1.639181241183132,1
10141805556.27693,1.2725579454751144,1.2630516674138015,1.0075242117538499,0.7656261780534426,1
360772157.09142,1.1971605325037717,1.0821817178825799,1.1062455427745692,0.5331361509042744,-1
362214520.70588,1.1043976411764715,1.1258434886468334,0.9809518603036391,0.9641285496007106,1
280977850.38613,0.8980001470588244,0.7699403520552041,1.1663244133367787,0.48287780910997524,1
724401119.40128,0.6983812078431378,0.6719377388230773,1.0393489364702657,1.2400070732629427,1
226534775.69756,1.0152408825791863,0.7954495843574665,1.2763137668079039,0.05821289948836093,1
491352640.77956,0.7859931771493219,0.9679514359029417,0.8120220817073144,2.086625111474105,1
362744548.70907,1.0295387115384624,0.9843730983692313,1.0458820608531072,0.8195002278904971,1
10141531404.32751,0.751756845399699,0.7551497435739823,0.9955058502654147,1.350647739371256,1
361403763.21984,1.2018996731523388,1.0701333895425345,1.1231281711302288,0.48323937991425076,0
360405810.13576,1.0351477098793374,1.0230456520359734,1.0118321927825353,0.9270675421624683,1
227526224.58218,1.194399891704375,1.0413450983626702,1.1469837777875749,0.41815663514465473,1
726437288.2493,1.1987735459276028,1.3116066001332587,0.9139776327195394,1.078565709153917,1
362214520.70588,1.1043976411764715,1.0125982427343896,1.0906566024155118,0.6258790622009488,1
489480753.14254,0.9945202388386132,0.9054967590613128,1.098315235355397,0.6689059879097373,1
724897289.62665,1.1075335147058833,0.8683403698957018,1.2754599327301464,0.05604347466270772,1
359096851.88736,0.676827255052791,0.8454170926990955,0.8005858798173502,2.4807372881344367,1
2605540160.69083,0.580136602941177,0.47644480645113146,1.2176320792820248,0.44635915787814634,0
10140062233.87584,1.37613923499246,1.0637334802570142,1.2936879966022725,0.0,1
361063561.91046,1.0099803146304684,1.1983557039183266,0.8427989191464824,1.5200436611743435,1
280481147.37386,0.36150993303167456,0.5142321460613125,0.7030159311136069,5.563489965387637,1
726182499.69619,0.6971141882352947,1.0267936860201363,0.6789274606168726,3.002845529508307,1
361869698.56581,0.8179318175716448,0.7038788987916293,1.1620293691880592,0.548141339281709,1
10141623473.76751,1.0903775819004535,1.058866686380091,1.0297627084154428,0.824200648346079,1
725149137.43659,0.8828178409502271,1.2191507005108604,0.724128919218156,2.196723421376005,1
277592597.98814,1.313124502111615,1.5961313488194577,0.822695007679283,1.2213861768427527,0
273608820.60762,0.5023878939668179,0.7992334035907245,0.6285900606690782,4.507703216903079,1
1215283790.69905,1.1828042257164415,0.914288629733711,1.2936879966022725,0.0,1
271224829.89904,0.6328762941176476,0.5231765749009053,1.2096758981029208,0.45196350534441715,1
485151697.65403,0.6356296251885375,0.49681226348868807,1.2794186179997493,0.07647222510427537,1
221103615.96583,0.9024347156862753,0.9432614974615391,0.9567210841272785,1.2714637332349144,1
719787594.84286,1.5719839177224748,1.2418479656079193,1.2658478309153915,0.06038232431401413,1
460444444.48889,0.9746304675716448,0.8072662502954755,1.2073213859491048,0.30173083616793284,1
154976773.10716,1.7056033182503785,1.498187122046381,1.1384454370099997,0.30986617926413235,-1
2615256064.71513,0.5942858007541484,0.4825056975873306,1.2316685940451595,0.35524331520071184,1
676020408.12245,1.7404122453996997,1.456525558363123,1.194901981181723,0.19325959488527275,1
154976773.10716,1.9492609351432897,1.506747330316743,1.2936879966022725,0.0,1
2569444444.38889,2.030479328582204,1.569527841268553,1.2936879966022725,0.0,1
187114197.58025,1.353654510105582,0.0,0.0,3.254137238479803,1
339349226.72182,1.353654510105582,1.084583096440272,1.2480854947220423,0.11461794495534418,1
206794507.38094,1.2824090229260947,1.0036688813681,1.2777238867242005,0.04248456950237521,1
339349226.72182,0.676827255052791,0.7357164698812221,0.919954471263842,1.880168182232775,-1
10141781946.29706,1.2163875550527916,1.2812475248615391,0.9493729363065776,0.963766978796435,1
169622849.41869,1.2495274275263963,1.1254799858533941,1.1102171649241381,0.5000524223130631,1
468607709.81134,0.6961639235294124,0.6924389196861995,1.00537668967949,1.4101261366745814,1
259705731.86822,1.3170693189291112,1.0199737709162902,1.2912817369285923,0.006146703672684073,1
331633177.32676,0.9371437432126706,0.8408196299074665,1.1145639565927217,0.6508274476959606,1
468607709.81134,0.6961639235294124,0.5454331164038465,1.276352577447802,0.08478835360261264,1
173787780.71149,0.9945202388386132,0.816559114455204,1.2179425644012094,0.25924626666555767,1
228035426.16633,0.7055715441176477,0.6306133098549777,1.1188590007414412,0.8437254717769579,0
